1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
4.32240327286301,2,2,4,-3.28671533500253,-1.63274663099117,4,1,-2.1140301483166,2,6,0.0769459778874926,3,-0.584835912054278,0.477968161611862,4,1,5,2,0.522897991347048,1,1,0.118025184376674,-1.26885154319019,2.23879311931057,0.214214870404145,1,-0.989022335106399,0.844271893998064,1.9452730790992,4.5476586039974,-5.7936893966208,1,-2.34616255358034,-1.16135983174401,4,4
-0.692088082771189,4,1,2,2.76985376834474,0.184897728140083,1,1,-2.08596869662467,1,5,-1.0427850943908,3,-0.832650411949371,4.38728175251181,5,1,2,2,1.03526116837644,2,3,0.717321624602357,1.31245858586118,-1.31533253063023,-2.55374407394714,1,-0.246003212836757,-0.668672338272615,0.594047626717974,0.560659271858251,-1.46527709032794,1,-1.26648653584551,-0.0331078322513678,1,1
-0.65198141684586,2,2,2,0.683465579570546,0.735229790460882,1,4,0.637922049608627,1,6,0.0667207486219947,4,2.41288401181584,8.13666843658385,4,3,2,3,-0.253700674430783,1,1,0.533486783274158,0.393582546660803,-0.321501520454905,2.05210918331576,2,0.521113924726845,0.0184473258369228,-0.207757295553686,-0.0850252755854753,-0.195177898432175,2,-5.33772473799517,-1.06738507958496,6,6
-0.602002941832227,4,2,2,2.71299581230407,1.49045808749038,2,5,-0.446305586720111,3,1,0.111523964796565,4,0.53635005463359,-0.0531564716243943,4,3,6,2,0.121807924906442,2,4,1.71057859701953,0.0636781965855295,-0.206281278204176,4.01764764314078,2,-0.105084040763735,-0.103267577722993,-0.961535792813529,-4.22304254322175,0.780892851153811,2,-0.108347278978266,-0.257411035384997,4,4
-1.84097054357152,3,2,4,-1.03240516887319,1.15365927104959,2,1,-1.30574482725873,2,4,1.16035876377473,1,-0.419801143399692,0.28574327575339,1,2,3,2,0.999823276505841,2,3,0.926816443034222,1.96278898757566,1.52550048011298,-0.919470245804625,1,0.274735765995375,-0.293966691285844,1.11027944897737,-3.10950616384262,-0.414911424974476,1,2.88933798975127,-1.37883258697131,3,1
-2.06249519517409,2,2,2,3.45242012787485,0.712520011508289,2,3,-1.02288244417361,2,4,1.31224624695344,3,0.159430526830664,-1.87014504328874,5,1,2,2,0.455953686710611,1,3,-0.544557019876547,0.202012780021253,-0.0661139231524875,-1.24664744646648,1,-0.013818076961056,-0.135356173638636,0.742983802053645,3.86146323420119,0.0268670908261616,1,4.93159640441335,-2.06612366909178,6,3
-0.928320489119132,1,1,2,1.98151529781944,0.370941021487922,4,1,-2.16694785315902,1,3,-0.277482774939425,4,-0.633203080120459,0.850290178932184,1,3,2,2,0.58104921797904,1,1,0.771535490682337,0.519305837789606,-0.00488195146924817,0.280480461015576,1,1.38208979576007,0.186388701043925,1.12037281951591,0.296954626874243,-0.0331988163720927,3,1.89613919191885,-0.473150827145659,5,5
-1.81299712861802,1,2,2,0.85855436127153,0.43425030122245,1,5,2.43958305558862,1,6,0.464329606662525,3,0.968603068195823,2.41494368133584,2,2,2,3,-0.869851987956579,2,2,-0.917305746558182,1.75614043455901,-1.17035630876793,-0.186423374059991,2,-1.29247504744195,1.61216581548923,-0.243836727425216,-2.35039911919162,0.526279566447255,2,4.18063162627213,-2.25537917327524,4,4
1.87622771914179,1,1,2,0.378722394772719,-0.460083293482233,4,5,-0.603267654879153,2,6,0.563830197604973,4,-0.217925076163485,-0.205587777742873,3,2,6,3,-0.51747093958202,1,4,1.08194399859851,1.91780348202935,1.45489723878135,4.84484303437065,1,-0.506396175635299,0.612960208052616,2.28537211543371,-3.55714629489821,0.323715237788384,1,-0.114521543720135,-0.187489729199067,5,2
-1.8765689423862,1,2,4,-0.636246185734926,1.10552422155092,1,3,2.20605731998698,1,4,1.71097824289774,2,1.98009460294223,5.60814943311535,1,1,6,2,0.83514080041311,2,4,1.6030125676002,0.718149498500195,0.228628069459156,0.492481468724703,2,0.938869642057719,0.165108452096599,-0.377321459939601,3.81373325258683,-1.01812357304355,1,-7.21123070997007,1.39497258694012,2,1
3.63923607771946,1,1,1,1.97021231709748,-1.13445271638417,1,5,-1.70318135382958,3,6,0.200221318388565,4,1.15887518075971,2.57999421792559,2,1,4,2,0.834813591641293,2,2,-1.89631056055344,-0.0990952600933393,0.449645428694754,7.59137768290086,2,-2.04776392877542,2.74239980237079,-1.36770702658616,4.63984614271502,-0.33502988202247,1,-0.821587867487912,0.139095310649157,1,6
0.284598089025381,3,1,3,-0.0681528474664228,0.174281175390276,3,3,-0.644337847165968,3,6,0.391368608029922,4,0.58521428772719,1.30613118741906,3,3,1,4,0.23337316341452,1,1,0.191930685130969,0.254885161859165,-1.78049730447834,0.409163233599217,2,1.6896380361048,0.91000853271046,-0.190490067935116,0.215527620360651,-3.0971022436909,4,1.13172726354726,-0.20388702996178,6,5
-0.347368376409029,3,1,2,2.56919943674846,1.57211304353953,1,5,-1.0580720326538,2,6,0.439899868710323,4,-0.509573347491261,0.14848552369553,5,2,5,4,0.715228900309305,1,3,-2.23916068618881,-0.225466933794357,1.50288404990075,0.0204152650751914,2,-0.00961482808067337,-0.193911173028943,-0.47287307141151,-3.62669107435641,-1.11370622109392,1,5.29030219699911,-1.55017653979248,5,1
2.38880608292972,4,1,2,1.4952413601663,-0.69231439211764,1,2,-0.745364442338445,2,5,-0.736329421936954,3,-0.0471409001671773,1.14749174600429,1,1,1,3,0.19966030051422,1,5,0.530848300809576,1.47395138746304,-1.23265257637918,5.50025029675725,2,-0.258702965254165,-0.145897334538906,-0.0889935232590368,3.36057756065685,-0.951489100322169,1,4.74915132355756,-1.86761658379897,5,3
4.04704428902672,3,2,2,-0.105571124506598,-1.46838914320892,3,5,-1.79871609095667,3,6,0.319470080679681,3,0.198267034916715,-0.524727681178178,3,2,2,3,0.183133020683619,1,2,-0.328144187460224,0.966161567999481,-1.51109492110646,-0.890777779007204,2,2.09720585275279,1.52582206827214,-0.330527271165326,-2.34747378516602,-1.79908074793837,4,0.943443804739207,0.273534855983207,5,3
-1.1130806826794,3,1,2,2.87458920538443,1.19822633931578,4,5,-0.736288315058474,1,5,-1.02415263891553,4,-1.34187773007704,3.26111396246725,1,2,4,2,-0.271515064155369,1,4,0.128815286533716,-0.291041737202604,0.0552739049922269,-0.978034660140689,1,0.184404183198527,-0.000615315960664276,1.13403744279989,-2.99313547388145,0.436239711418139,1,0.275688784545358,-0.381418384057792,2,5
-1.65566036861433,4,1,4,-2.51094867225512,0.126479779039582,4,4,-0.293111786456064,1,6,0.0037322946090344,2,-0.40239282318915,0.339570149364874,1,3,1,2,1.5833353968311,2,1,2.03316868173207,-0.458583291753847,-2.57977982336135,-2.92836552193648,2,1.7916250903979,1.06874700966674,0.101094503039898,-2.61733949696955,-7.85113233421256,4,-0.216875835312581,0.258756170300773,2,5
1.58932040058899,2,2,2,2.29910373905279,-0.80950720313514,5,3,-1.18633754114674,2,6,0.271371224305183,3,1.57788277942993,5.25253999675579,5,1,4,3,-0.0687996892558712,1,1,0.530987531943695,0.178878311699074,0.0487304571131044,-0.561973326367718,1,-0.187854477279583,-0.217631701092741,0.907393469186098,3.52214548620206,-0.247480866389731,4,-2.11480550108602,-0.900695001878991,2,1
1.10835034561901,3,2,1,1.24750495905547,-0.246510104983578,4,1,-2.05320128249093,3,6,0.280719889665587,4,0.992840110262776,2.02704408795238,1,2,6,3,-0.503508062629191,1,3,-0.666133584581512,0.942370620459256,-0.571889003403992,-1.82798075627704,2,-1.02721496931946,0.81829184438905,-0.0714577674305577,-2.16088181841819,0.453141043379781,3,-2.70306009158472,-1.13829651572407,6,6
1.43139982265016,4,1,1,1.15071965665851,-0.592195576788762,3,1,1.50331092718031,3,6,0.253485406186249,4,-1.66602634726634,5.66552071381979,3,3,5,4,0.0864211235750549,1,2,-0.702734202705335,1.26170850224508,0.79963651269483,-0.98725315210454,1,0.628639238602807,-0.0241083516582995,1.14171064635949,-0.233368588181709,-0.478571564262391,4,-3.98799957444611,-2.7532607262437,3,6
-1.35756651883845,1,2,3,2.18078077145515,-0.436866920627313,1,3,-1.48270337068446,1,6,0.114074331370056,4,-0.790704158339023,0.382492878284162,2,1,1,1,0.663280077750728,2,5,0.668389368416157,0.457358137803627,-0.0446055543853368,-1.1552085800589,3,0.663422561560303,0.0778740260189791,-0.40477348524446,2.79370770531084,-0.229057866413129,1,-0.818812409160683,0.00239805618339511,6,2
1.8405588012496,4,1,2,0.755996534411168,-0.309612363248374,6,1,-2.23352811752598,3,6,0.36549550880625,4,-1.22367849516236,2.38192453827727,5,2,3,1,0.547306036590684,1,2,-0.373811358004723,0.587943694057933,0.31267734966459,1.381616695441,2,-0.402155394576644,0.382586306444772,-0.61201979750952,-0.79118590583555,-0.0770247984615244,2,1.65484780251369,0.256750369921153,3,1
0.31992072279589,4,2,4,-2.5197053664304,-0.0682953220430971,5,1,-2.50441568815634,1,6,0.291508905918309,3,-0.556825527776036,0.277749777566774,4,1,3,1,0.835559274451376,2,2,-2.38092563654938,-0.536411438471859,0.0351474857172688,2.51295836603358,1,-0.811724167233146,0.601234003529872,1.91367031559648,2.55991981368182,-0.901246773499844,1,-2.54186354753521,-1.29751923120953,1,4
6.66783360478664,4,1,4,-1.91981066539361,-2.72083276561319,3,4,0.192697151480789,1,2,-0.140537247925858,4,-1.1562019673121,3.64458158093239,5,1,3,3,0.22449380497595,1,5,-0.301304564148943,1.03684215028723,-1.07324392102265,-0.115807525837012,1,-1.69663639159561,1.9200573524261,1.49254565429022,2.77063939896329,-0.636173849727668,4,1.50551256267363,-0.453767121639209,4,1
0.680337767132501,1,1,2,-0.404999320372514,-0.514916940638015,3,5,-1.21239182397252,2,5,-1.00691873213826,4,1.04349050430472,2.74738086583813,1,2,2,2,0.93839361016229,2,1,0.622022121981595,0.366299252936193,0.155954407461297,1.92950596982667,3,-0.822023035337344,0.751812572966799,-0.354803662779278,-1.85433233133932,-0.323358204881502,3,-2.27321703752077,-1.01940621608131,6,5
-2.05726444591451,3,1,2,2.47211031360706,0.895648838548711,6,5,-1.81624289862721,3,6,0.0573166503136437,1,0.666449614865532,0.806700353601504,3,2,4,2,-0.0348624057251187,1,2,0.0351856878514823,0.961027365927499,0.940848087601472,6.55868374940405,2,0.81578268788175,-0.244627798623048,-1.53295457476927,-4.41968198645433,0.734037801567105,3,-1.05591925309575,-0.25810070333577,3,2
-1.30713799262447,4,1,2,1.55643859049349,0.516976267813834,6,3,-0.972225982093716,3,4,1.28734244547334,4,1.54825352560422,4.82866888478189,1,1,2,4,0.340818765840384,1,5,1.59317583728368,1.00504216268562,-0.465173678947978,5.29558542845871,2,-0.244118678983215,-0.392766487334894,-1.28729656355827,2.54434925692596,-0.554313807489099,2,0.0961769589660372,0.0605775356418369,4,6
-1.03087552611862,1,2,2,2.15223473883079,0.624184501790952,1,1,-3.11546391237773,3,1,0.0313649686360493,4,1.30523627268304,4.80724858225603,3,2,5,2,0.141260941342536,1,3,-0.0317038803337586,0.0684825170327355,0.306324216072817,7.01239894158762,1,-0.274598665784198,-0.346266539591834,2.12917106546683,-1.67511387520364,0.659077181117403,2,1.38751485176088,-0.0280056039589766,2,6
0.483002048506359,3,2,2,0.0104121612348648,-1.04845496646315,4,3,0.192706371587115,1,1,0.131856681533682,3,0.408184860878951,0.806994218548805,2,1,4,3,1.10912909441792,2,2,-0.0712277713618794,1.18699620197736,1.1325236597641,-0.917621270642432,2,1.31125241218875,0.231341711267995,-0.408175652457274,3.23559130751156,-2.28797555761697,1,-0.0133213927602162,-0.720022715877241,1,6
0.448456361061891,2,1,4,-2.72564732145752,-0.130427965414903,4,2,-1.51317846350542,1,1,-0.208839826125098,3,0.902798585610258,0.105404869017023,3,2,3,1,0.415742341279354,1,2,-0.460717698381662,0.45152466958431,0.489998104173339,7.124861603882,1,-2.07041156943852,2.24833216989479,2.16929857634411,-1.34647273468656,0.211839204736433,2,3.66336958407379,-1.53413131546036,6,4
2.6206310442646,4,1,4,-3.55951570591741,-0.698899271283671,6,3,-0.932374912123097,3,6,-0.0642133588958565,4,-1.23198467128947,3.7524888469266,5,2,5,2,0.370919487890233,1,1,0.596463743716955,1.88974286569031,1.15595808202618,-0.649002529875917,1,1.00995824955367,0.426505359611338,1.09425110279902,-2.74168136619888,2.36004535301174,3,3.67125067376516,-1.38062968697565,3,6
1.04591635376861,4,2,2,0.692636539138419,-1.0054438671041,5,1,-1.92921647208877,3,6,0.30209463929557,4,-1.22064944677567,2.69277183896369,4,1,1,3,0.0426665075914941,1,5,0.64792025605382,1.36994685562919,-0.757240169432931,-0.751959815979663,1,0.0307540252945072,-0.463333198217229,1.18791705568397,2.79569809486655,0.28819042872333,4,-3.44488508997486,-0.939108974565409,4,4
0.236127587756475,4,2,2,0.297450414489781,-0.113297291996858,3,2,-0.334324416646126,2,6,0.696542891058899,4,0.102644420462169,0.751820590950096,2,2,1,2,0.573413826646703,2,3,-1.55742772531918,-0.80292465049478,-2.09809510683966,-2.44597444123171,1,-0.777483437852491,0.897071416970679,0.844881902939212,-1.42078073450441,-5.69966068759132,4,-2.01889586883868,-0.949917884114763,2,3
-1.03242948760961,2,2,2,2.72438801020558,1.31619398230126,1,5,-0.423102091819431,1,6,0.211303339430354,4,-0.160212928447086,-0.311504643188314,1,1,2,3,0.767826134631226,1,1,0.644267922493106,1.49295233264971,-1.37643711407096,-1.89250795903915,1,0.51185817923966,-0.181830590013564,0.56843535744861,3.18657357235422,-2.37339988906824,4,1.23903475415593,-0.565252863345961,6,6
-1.0000271643081,2,2,2,2.11678175234363,0.82102782704672,5,1,-2.48539274827522,1,2,-0.128314987157505,4,-0.0441337735720803,0.582286293315566,4,2,6,2,1.35093947583683,2,3,-3.11246209826716,-0.199761548474956,0.501497160449495,6.90465070469003,3,-0.0293768167769674,0.22722781852571,-1.02224905746201,-2.16167199312949,-0.738093948407789,4,-1.62282167603284,-0.548812063131112,2,4
0.873004883123276,1,2,2,0.87804426464239,1.97266407882185,1,5,0.471821886280824,1,6,0.588364316910641,4,-0.0244054709866895,1.22037529868215,1,1,2,2,0.812070529287533,2,3,-1.73441376567967,0.147613555501894,-0.201003787426601,-0.248793129584701,2,-0.880024691018883,0.868431299967721,0.339161593952179,3.26873494448454,-0.206550877607269,4,0.808401297494019,0.0734188042353832,1,1
0.285834428181703,4,2,3,2.4163408238132,-0.209544387138014,4,3,-0.331360194493143,3,6,0.708959977204271,2,-0.829312956499417,2.00568692357759,1,2,4,2,0.884738638157404,2,4,0.293391490503662,1.19344843823291,1.46536149631363,2.06355555005165,1,1.33434366740265,0.276762242544436,1.60019471344321,-3.46676103724874,-0.643873015162661,1,-1.05038963887233,-0.662459337581653,6,5
-0.389026773672017,4,2,4,0.0960308731400402,1.20173292467502,5,5,-0.677302377744785,2,6,0.278646014429413,4,0.233930453811812,0.196059143129193,5,3,6,3,0.638076893008157,2,5,0.696078441953238,0.118215035879084,0.533206522440912,0.409262460492963,1,0.126189228345649,-0.0050410362315755,0.592329153564895,-1.31125334847512,-0.841149095555559,4,-1.70094828323172,-0.634756794432759,2,2
0.310217495426435,1,1,4,-2.6111247126343,-0.1187872434781,2,1,-1.74005872082792,2,6,-0.0360952329487561,4,-1.44525841885843,2.29928309000569,3,2,6,2,0.522092403477702,2,4,1.38767775493297,0.731677543054651,-0.125170068013219,0.560053547605888,2,-0.0362470105053602,1.66433072211941,-0.0760893249891553,-2.0131201477332,0.402816624777921,3,-1.97382422266371,-0.87043406725886,4,2
1.34224962124869,3,2,1,1.36447607373857,-0.619045070389367,3,5,-1.33266248158703,3,6,0.578296420407636,4,0.292449797416625,0.934547554602532,5,1,2,2,0.737244967706682,1,1,0.34042186928148,0.36752319649159,-0.386876086481929,4.56958254899756,1,-1.08646796692865,0.950742779304965,2.21570636526544,4.21033974682479,-0.0605016226824241,4,3.32649100925632,-1.26119965504692,4,1
-0.488620395370277,4,2,4,-2.13910947850021,-0.0215102781718668,1,3,-0.606561977466409,1,6,0.216218877758647,4,-0.866276369827108,2.19597935768129,5,2,4,3,0.0717733870750307,1,1,-0.56171098791607,1.03549122394328,-0.879016935228442,0.534609916496542,2,-0.486124009284269,0.416776049216731,-0.413687962954018,-1.12163576469606,-0.466116642558346,4,1.82403463734616,-1.20010739739751,6,1
2.25062877160068,4,2,3,1.27924620305998,2.45162530183085,5,3,0.00869957001526084,3,6,0.507635927080981,4,-0.112013476176797,-0.324956220682802,2,3,4,1,0.660103838720411,1,2,-0.858311104416822,0.402356366636179,0.404803066560784,3.11994728020564,1,-0.811942554340519,0.607066199805398,1.67822731321862,3.84725269268073,-0.185192443193495,1,2.27896882552775,-1.03930840929712,1,3
3.99215832324199,4,1,4,-3.06871351448051,-1.52731224546196,4,3,-0.504669034308624,2,6,0.193575324595563,3,0.634315281960501,0.834937946858879,5,1,2,2,0.787072069736563,1,4,-0.259946487568533,0.014954437832219,0.15938978605832,-1.8756825630017,1,1.14270349501623,-0.0998772981100567,1.19830576355994,3.18207192642373,-0.136316453103004,4,4.49185056452847,-1.95089372757126,5,2
-1.84046760886856,2,1,3,1.90646182060141,1.02377165699164,3,5,-2.35266256193139,2,1,0.107815261541761,4,0.0242280230991164,-0.248751234114071,5,1,1,1,1.22034836293125,2,1,-1.0670739894034,1.67816096313792,-0.87222961449551,-1.23234976727868,2,-1.52859105471296,1.44918140031673,-0.529349774177323,7.63768617636057,-0.586894324012089,4,-8.42473108708426,-0.0498782465334626,2,2
-0.859227460652482,2,1,3,3.42189498928859,0.759050414481065,2,1,-3.08447832982441,3,5,-0.898266527684686,4,0.320018820304583,-0.924551056855839,2,2,5,2,-0.565214810986232,1,2,-1.00386931972359,0.72399430644566,0.265659175573256,1.38911229301102,2,-0.786848870383218,0.742724087158629,0.438606120097363,-3.0961114078927,0.91597522864165,3,-0.354690273182678,0.144642024893899,1,2
1.34373925452771,1,2,1,-0.0646555414907193,-0.624870024172681,1,1,-3.66997406908871,2,5,-0.991679743543465,2,-0.963465393723914,2.01699196728469,2,3,2,1,0.95128490934332,1,4,0.779793476065901,0.363543783664526,0.374779380362846,1.76130131715521,2,0.425756478357673,-0.3344815437136,-0.519024631498335,-1.65587624124112,-0.32808206355972,4,6.45084358514243,0.660946981228747,2,3
-1.32540668248779,3,1,2,1.84020026704707,0.38567301706427,2,1,-1.66672337512173,1,1,-0.0928850881162431,4,-0.457284268757943,0.749695404821633,5,1,3,2,0.569053593077902,2,2,0.94563700165739,1.34287276154869,-0.564685841065091,2.03472303939113,1,0.573090642023433,0.512985992942637,1.42077392905506,3.13240677969712,-0.0126746833300697,4,-4.30411109786091,-2.09947487091626,1,4
-1.38181281884602,2,2,2,2.01122280233212,0.418389705277813,3,5,-1.05146439485412,2,6,0.265196787744559,4,0.559146006856474,2.17778416054542,5,1,2,2,0.650384630539436,2,2,-1.90061121687169,-0.13550370927335,-0.271085254844808,4.52837383576519,1,1.31151112897209,1.29489802140636,2.1661912314402,3.15359265199733,0.0907408121255269,2,0.726658761059955,0.113248603374189,5,4
-1.58673408786895,1,2,1,3.09983643517779,0.992397806541496,1,5,-1.04452009026607,1,6,0.458631927965986,3,-0.154040736072198,0.0988270461899361,2,2,2,2,0.97698656007577,1,5,0.329831984611413,1.63055490131686,-0.890549542466936,6.39064678995361,3,-0.0921388741179566,-0.19140687803655,-1.38152771406003,-1.58370746596478,-1.34999524015701,4,3.44148881924629,-1.55561923426829,6,3
-1.95827406380297,4,1,1,2.02898032892102,1.28598877498574,5,3,0.608493191359786,3,5,-0.989977535745244,4,0.542593162413234,2.71605202284112,5,1,3,2,1.0749277211015,2,3,-1.06950644633585,2.1697008871286,1.22547264134154,-0.734486808400182,2,0.491401918503324,0.143402790767951,-0.1146884590399,3.02424080064486,-0.999958514538867,1,-3.76499107723319,-2.15697611065907,3,4
-1.63754552902033,4,1,2,3.07398159759603,1.11186677849225,2,3,-1.11252418315274,2,6,0.0431596381042867,4,0.369330740333404,0.0598908579801668,4,2,1,2,-0.338132742125853,2,4,0.535149966714238,0.555343942106691,-0.514098600365006,2.87158325184154,1,1.0907998576332,0.108803316234262,1.63185215907465,-2.42320065251875,0.834362607367098,2,3.78007032388638,-1.6395241263909,1,2
5.82365861049067,2,1,4,-4.05427818746869,-1.81512799906146,2,3,-0.975895914683289,2,5,-1.12524632016213,4,-1.19489078708118,2.0084174178426,2,2,4,2,-0.214183813154677,2,2,-1.16346874322629,1.06131390525743,-0.35592454206932,-1.903762816592,1,-0.0273709364055926,0.336147819120555,1.40986221793251,-1.47832938299612,0.886865358927632,3,-4.13818631816897,-1.5950248024824,2,2
-1.40696638028223,2,2,2,3.20852841780844,1.08687566444503,3,1,-3.39729369523918,1,1,0.158709210076805,4,-0.0196607562187203,0.152694953780319,5,3,2,3,0.402875287952296,1,1,0.610787225738981,1.66088748842272,-1.33951320686346,2.35008339405956,2,-0.654951091246615,0.134767500768374,-0.69152935150224,-1.37129852785264,-1.20288114101468,4,6.18358101499269,-0.275504275617692,3,4
0.800617416509698,3,1,2,0.913768048920495,0.839701765497475,4,3,-0.837886116440333,3,2,0.113166315686153,4,-1.85570743759809,2.95291663003586,3,3,4,2,1.08916848769873,2,2,-1.36260995420457,0.439484988164381,2.01461286072659,2.11899771387987,1,1.45333168784088,0.51816889614461,1.56937201946148,-2.4121275066782,-3.556468530076,4,0.128953025445055,-0.0711290141078181,5,5
-2.08952258917874,3,2,4,1.77096355995904,1.01394129308475,2,3,0.475868027839624,2,1,0.121566825632393,4,0.809038521686819,0.394990279643809,2,1,4,3,0.145424570504732,2,3,-0.350020674944222,0.0287093933313473,-0.0219564603608499,-0.928563270139497,2,2.12777748601801,1.77759784021403,0.0973472312277684,3.07109019558833,-0.488295544261419,1,-1.73704553858166,-0.576285961132831,3,6
-0.720094098475017,3,1,2,2.18324861780475,0.560267118898767,4,2,-1.31561030665727,2,5,-0.0414919404319321,4,0.660035781275695,0.0925597197381027,5,2,3,2,0.382067855875224,1,4,0.0817419588357277,1.19346126581689,1.08358363706162,1.89580146657594,1,-0.631681448152736,0.371464295060488,1.61081370523651,-1.23192466554381,-0.0954054797652414,4,2.24847351874589,-0.185749342408237,4,3
0.359868387589667,2,2,4,-1.40627867633588,-0.0622123293327241,3,1,-1.72437701008135,2,6,0.354648396944145,4,0.720165363014739,0.760944798232678,4,1,2,4,0.0860898132283813,1,3,-0.326846275713674,0.995938307110313,-0.942342504637067,-1.43203490834702,2,2.06293687396823,1.90358561982136,0.436681387886201,2.49596722629596,0.179225864253312,3,3.23774487291718,-0.651615207248802,4,4
-1.42604753295197,4,2,2,2.53381416552922,0.216979358966849,1,3,-1.11016888286891,3,5,-1.29294232811724,4,-1.17949602904183,1.40127801489088,4,2,6,1,0.263221371864007,1,4,-0.278756651941881,0.450960475609126,0.701991235868931,2.25379422677891,1,0.149849669424041,-0.637857963207833,1.72038836169321,-2.10995748103644,0.396722526606026,2,5.47192066215574,-1.20002942183282,4,1
7.51652221903659,1,1,1,0.742213257860701,3.09316802188578,1,2,-0.321908800135102,3,1,0.385561065022288,4,0.0493889585753158,-0.681734418088578,1,1,1,4,0.17254925948723,1,2,-1.43359299609084,0.808593695663561,-0.375222086916518,4.91165545476181,2,-0.668685975659823,0.100524816209178,-0.585412685642451,4.7298180586387,-0.956976464148242,4,-2.88406229534348,-1.35895871954966,6,1
3.17175159852524,1,2,1,-0.170925356235379,-1.3390938607861,6,1,-1.65153695863486,3,1,-0.26123982705402,4,-0.447567503658045,0.383491257838841,3,3,5,3,-0.855461875045521,1,5,1.04429464795804,1.00046986060013,0.0478471406988486,2.82968481254065,3,-0.600978959328422,0.399929608634523,-0.571163866531959,-0.933095113655009,1.04701103637043,2,5.46637656896757,-2.17045243954907,3,3
2.58809885619763,1,1,2,0.919039247967018,-0.919641405696111,6,5,-0.91991817691689,3,6,0.268208150711526,2,-0.189878567239141,-1.27239199637577,4,1,3,3,-0.829876183150822,1,5,1.26080657368835,0.336258796892913,0.225545944042687,2.89363318890517,2,0.979267250640111,-0.122097854109971,-0.935512593860333,2.70379574123833,1.01078887186291,2,3.93814439037587,-1.96562559842953,3,1
1.88166208938606,4,1,2,0.357852734345084,-0.843232648651229,3,2,-0.627968726736199,1,6,0.146038811216342,4,-0.864245458353307,0.827694581072961,3,2,1,2,-0.117254399008214,2,2,-0.860989961059251,1.8400762520603,-0.698234391686384,-0.223145832556808,1,0.152809470548429,0.281766133816702,0.923697141600864,-2.65964862756083,1.37186855508974,2,4.2488546581557,-1.89452463730712,2,5
-0.213043311572153,2,1,1,2.7297386313951,1.59288736491856,3,5,-0.525353563479951,3,6,0.443655806530694,4,-1.6970086019953,3.99541781278253,5,1,2,2,0.891242012722734,2,1,-0.486742218549365,0.134550313835753,-0.0367527767232656,3.45872554346167,2,0.155238915274716,-0.112946080334317,-1.02162980484348,6.45016665709529,-0.480962285511905,1,-2.65581483427575,-1.30344089147733,6,6
0.355778827294599,1,1,2,0.44234825078659,-0.312541810519166,3,3,-0.131690863014003,3,1,-0.150262913746182,2,-0.131170190484678,0.848471008109066,2,1,2,2,0.690981819491847,2,5,-0.516701174534496,-0.103955131093036,0.0618962227811895,0.771970846264994,1,-0.260193350261259,0.261116925750958,0.621388192500811,3.99458246179629,-0.226607893949915,4,2.61567559617116,-0.896829417458809,3,3
0.283362122061697,4,2,2,3.19639418301333,0.274447633953368,4,1,-3.5242202955168,2,4,1.49755697401987,4,0.1317753938235,0.131396230413022,1,2,1,3,-0.731907024931889,1,3,-2.13530301151555,-0.968473614616234,-0.00280862539231473,1.01850784266742,3,-0.542742943515893,0.381092651746045,-0.547568202875525,-3.32211653163295,0.948578619651102,3,-3.69568862397425,-1.55155232942374,6,6
2.7660861605796,2,2,2,-0.409624526773728,-0.704009873803729,5,1,-3.11526988421939,2,1,0.243238862264739,3,0.961044004622533,-0.111942075578199,5,3,2,2,0.995233097049451,2,5,0.0652406790976886,0.384056055713553,-0.560391020311683,-0.493561363902919,1,-2.08559676223929,2.58508013780253,0.549938749904327,0.331998852933304,-1.14537997026673,1,-0.897459263690744,-0.164975225845169,5,1
4.56545071330282,1,2,2,0.564099346627533,-0.748019255084447,1,3,-0.625696917740104,2,6,0.246076872814667,4,0.757630533015606,1.4794350524927,2,2,2,3,0.0739739378795055,1,4,-0.759181930858341,1.29382413075046,-1.20468433304264,1.69915184550569,1,1.33073308324331,0.457546484534682,1.69455581908542,-2.68241386238339,-0.301385201946014,4,2.46225714824339,-0.494824641849447,3,2
5.57140021845873,1,1,2,0.10228486498308,-2.19984194050657,1,5,-1.04329888357788,2,6,0.521462196990778,4,0.594185197364406,0.115318756863604,2,1,3,2,1.18782962423176,1,3,-2.006615249906,-0.171228991942818,0.662656233678358,-0.685518110886649,1,0.218265061869562,-0.160512310448288,1.28418177778924,4.44287866847209,-0.715029637624522,2,1.52302364015124,-1.06113573728902,3,5
0.128059756117534,4,2,2,0.410558261227775,-0.0832952406531874,3,5,-1.73643040170069,3,6,0.180333742417556,4,0.419813029251372,-0.0103727540929444,3,2,4,3,-1.21822396468235,1,2,-0.751688470230734,0.942706189050385,-0.348230816369344,1.99512952787666,1,1.81626802770708,1.3271944105878,1.72916977556645,-3.6180181516301,0.862323472697765,3,-4.69402365916749,-1.5194938324227,3,1
4.86093453361676,4,1,3,1.94268317561721,-0.641029900823908,2,5,-0.595690415052919,2,5,-0.927404279840456,3,1.09338649017413,2.25255389202235,5,2,1,4,0.510686682215263,1,1,0.311695620588367,0.995822104327831,-1.07295498639977,3.22367023675458,2,-0.926646518935561,1.20235569432285,-0.382623363766928,-2.85237795098932,-1.57673388000406,4,1.76075160068869,-0.162268156384127,5,3
